ID	year	ndep_total	NDVI	precip	si10	ssrd	total_rsoil	cSoil	N_total	pop	Soil_TP	Soil_TN	Soil_PH	Cropland	Forest	Grassland	t2m	pH	DO	PI	NH4-N	TN	TP	EC	Tur	Chla	DOC	Area	Lat	Lon	npp_mod	gpp_mod	pCO2_air
392.0	2010	1.227025142571913	0.2649851835420384	33.066592460407286	3.735364966494494	15.149566738197974	12.965985748011065	5.457213991077771	179.94902642173648	23.207992812638153	0.4466740300482089	0.8162218500090216	7.896794508543155	0.3270862444796278	0.0045947202929933	0.4811349232078958	5.399183569417143	8.349360014982354	10.014837613802383	3.7766840045156207	0.0899122469378816	2.6709597876215807	0.0484740842794146	983.4382921686998	27.35707728992763	0.0213473716952231	18.36400467853537	1.9511221902	45.134086072804	121.422150915104	1905.822	331.89328	377.2707456019311
393.0	2010	0.3975616129428538	0.2183392619093258	41.2148207335749	3.041646440823873	19.638451916666668	16.70000880809256	1.770812630653381	0.0	0.069186195731163	0.6345104217529297	2.358802337646484	7.821279296875001	0.0	0.0	0.0402361499921788	-3.5158943176269184	8.280478709937489	9.424841630535807	5.8236989192118065	0.1107993181948541	2.13758079959905	0.072950246799548	1211.43360759203	58.15363396654693	0.018790786518479	12.9271173046194	1.90387450409	34.8263534750734	98.2577378725508	1205.9415	169.75824	236.35715747956465
394.0	2010	1.5661156200635906	0.4660411526759465	131.7566279367614	2.98365447918574	13.765689416666667	33.61850470401628	16.86360359191895	1048.7903333333334	149.3630676269531	0.8148910522460936	1.532733764648438	6.609949340820312	0.9597869809075976	0.0402130446451151	0.0	17.89622395833335	7.687156119149864	8.548457614298838	3.5465799275094714	0.099813940119769	2.166309576639782	0.0668272332494377	353.82387233000514	45.89686271900852	0.0178675777923678	7.823819028317208	1.83437418567	29.3380062764218	111.960075689743	4034.3496	872.98047	388.8529233418672
395.0	2010	1.5598594735402311	0.4296993122248504	145.68264871309896	2.8979963814910312	13.402077698952672	32.08594281979378	14.067855816876902	1464.1531353583894	2016.319547776844	0.6667620976114429	1.3054483061953477	5.59545866889768	0.6390856589099102	0.0301651884685911	0.0	18.24852056577218	7.600927702153562	8.258557661938658	3.714165644914811	0.2147561400536865	2.1165033280945806	0.0822643110786218	358.3022068287232	55.75878854519851	0.0184758860765262	7.399168838301559	0.766770525805	28.6717015091053	112.886144814673	2907.8708	552.7354	388.99182418816406
396.0	2010	1.3564406876470647	0.4418847933411598	129.17699382639464	2.6173560420672097	13.696388333333331	24.57051954281043	12.315625190734858	3808.930333333332	5255.8740234375	0.7992628479003906	1.3788092041015618	6.290170898437499	0.9563693234131012	0.0	0.0	17.698172505696633	7.620463802338549	8.401850336257551	3.8049722533447503	0.1919049060498638	1.9623704888747888	0.087361680399987	570.659746239428	55.96185133217514	0.0201405037654299	8.359619524570057	2.25514080522	30.0867996533062	120.56177945356	3723.358	649.135	390.0583803494592
397.0	2010	1.1773764026223876	0.2060894148889928	33.680580854862576	3.6359456976254783	14.689854916666668	26.28027858015113	5.423744201660156	966.33	3.953428506851196	0.5938346862792969	1.4792916870117192	7.678436279296875	0.1742626889584896	0.0	0.8257372656588878	3.951210276285835	8.304222905071919	9.919738539266715	5.075017463627037	0.0862793250610254	2.9443076559706785	0.0603427101081096	1152.754145248898	30.09861601867565	0.0280083722177612	12.776375487067824	2.66594164321	46.3197953379502	124.493143013709	2766.0588	483.36298	384.1596901418496
398.0	2010	1.562272493719644	0.4574469776467984	136.45599093665035	2.8744530578454337	13.50177047470238	30.218143185144488	14.760552372251238	2018.2665327380953	194.1161570208413	0.6411814785003662	1.37479339327131	5.984499119349889	0.6539946992930429	0.0528694306386652	0.0	18.043286078316846	7.639756364714576	8.4255641374797	3.575262326212401	0.1504943196174492	1.990445257699312	0.07484679259073	357.23731877255756	51.554712912674006	0.0166609467197386	7.810462024205304	1536.05846044	29.0861771400331	112.761265710537	4801.859	1042.6924	389.0844523158817
399.0	2010	1.5661154220969475	0.4392325927813847	136.8169113904118	2.9147218267122903	13.646263	30.04949800553118	17.46924781799316	1796.7275	271.6714477539062	0.6199999237060547	1.32	5.75	1.0	0.0	0.0	18.03948872884118	7.641860025139905	8.36733245002511	4.0020444787443346	0.1894642637670479	2.1188934724329567	0.0924531255947983	479.9831364764695	59.12725224615247	0.017586367641494	8.332683832266138	1.62773019735	29.1997581619331	112.355411618526	4191.554	899.2011	388.99182418816406
400.0	2010	1.562860005910327	0.3500553853809833	120.43511225890666	3.0764037370681763	14.242196333333334	42.296379792469345	18.33980560302734	2181.537	609.793212890625	0.6007074356079102	1.6515570068359378	6.09089599609375	0.2571966647284999	0.0	0.0	17.214949544270848	7.720078454631717	8.835956063049936	3.984691154107703	0.1615427158130422	1.8042378619784103	0.0762701414675335	480.1452364850047	55.484794846781035	0.0155948322423867	8.878946640872927	1.5686074650899997	30.8426469409597	120.748244030639	3457.0627	648.559	390.2441666666667
401.0	2010	0.4838146455340975	0.0534963235259055	31.42478858867734	3.616982022921244	21.279115916666665	6.998897166721199	12.33800792694092	0.0	0.0117408549413085	0.4912546539306641	0.9335484313964844	7.914071044921875	0.0	0.0	0.8795592941416416	-4.690458679199206	8.388458871140255	9.812922234273104	4.789206933825223	0.0968116363192149	2.0054563604918703	0.0835241163284156	1001.9908191774028	64.63876293018899	0.0269502552839841	13.604922546073148	29.1731658169	34.0835321885519	83.680945467605	310.07883	45.413513	218.39305002280855
402.0	2010	0.7394638419869898	0.1681266327699025	51.65251797863593	3.0389957427978516	21.593351833333333	13.794722777614934	12.933375358581538	0.0	0.0336314253509044	0.54	1.7299999999999998	7.12	0.0	0.0	1.0	-1.692009989420555	8.421529346025542	9.89847044705248	4.919779971523993	0.095976772844435	2.0882386199846765	0.070979097518496	930.8180009244423	60.454706252351315	0.0259681664231551	14.101207910064426	2.17572235912	30.1482197412835	88.6269579883207	596.03253	86.70763	214.88563254257204
403.0	2010	1.2054075688855417	0.1803536834971358	35.16180465252228	4.616758982340495	16.22730783333333	7.881333305523248	4.457228660583496	0.0	1.434486389160156	0.4162324905395508	0.5918363571166992	8.003148193359374	0.0	0.0	1.0	2.7911252339681147	8.379822388142765	9.74204328765734	6.167167816268221	0.1015566214704364	2.134844302628627	0.0871248290152021	956.2814608447668	33.3884547414845	0.0266389069329781	25.97100484178416	1.63248599902	43.0148924585092	115.603950738057	1664.2601	258.70645	336.6067950083643
404.0	2010	0.2493594321029135	0.0605427253855546	47.8256025299228	2.9901041289170585	21.014090291666665	0.0140949272361975	0.1621265113353729	0.0	0.0620943419635295	0.4704968070983886	1.0056103515625	7.692051391601563	0.0	0.0	0.0157174875368154	-10.424598439534476	8.34675176475711	9.476037083013525	6.224735673424931	0.0930908209127201	2.1386829748042087	0.0792720771939761	1204.4951064679444	60.89216603697481	0.0202893118580808	24.51837712049574	2.76269142608	36.4056791360118	90.854993638263	254.0	35.7	219.043997529746
405.0	2010	0.6360948373342056	0.0947320109957621	47.07148454535875	3.369978686173757	20.95839275	4.158603571340975	5.599420229593913	0.0	0.0013017788296565	0.4370510101318359	1.0192947642008463	7.784353841145833	0.0	0.0	0.7076702072421649	-6.121676720513211	8.39389604622738	9.648676475481714	4.585376218739602	0.0869679608995905	2.147353571033495	0.074487322082951	1076.4721896841888	55.35104223109631	0.0233569096069229	23.22023222056452	72.5085885817	34.0131082218233	89.9534118465516	433.93982	62.22356	215.4748161220481
406.0	2010	0.910884115384869	0.2290383361590404	16.599444386029308	3.346081882715225	17.16150479166667	19.90768141589584	2.6936877965927124	498.45635416666664	28.099371910095215	0.6305884742736816	0.7966794204711913	8.122599182128905	1.0	0.0	0.0	7.822838083903022	8.1840487573981	9.296164521395031	5.010717424326948	0.1105638434146559	3.084061800407767	0.0504232671238116	1304.8089074081051	39.173915798736395	0.0191550631218703	11.453933386058663	2.35680624211	41.0034887223638	108.323969565444	1227.9486	278.12836	345.49801479976713
407.0	2010	1.56285998199196	0.3802261973420779	113.6434480144642	3.2534361481666565	14.343630458333337	41.45737545504252	18.339804649353027	1403.868375	104.86863327026366	0.61	1.59	6.260000000000001	1.0	0.0	0.0	17.199587758382183	7.73016606953199	8.937499141243679	4.107404627957927	0.1069788426563131	2.121809421226427	0.0734597472269406	507.0363394699902	50.03319088151155	0.0170312076486186	8.873167750063617	2.1183467234	30.9445620823415	120.799704199228	3367.6497	668.1635	390.1977117930037
408.0	2010	1.532108863777637	0.2622649396459261	52.87314043774335	4.04680867989858	14.888834375	16.47343107565807	6.266604900360107	15.078231770833334	12.81411457061768	0.3437918090820311	0.3406058502197266	7.807245483398437	9.996404810737694e-05	0.0058106380350317	0.035058398641137	6.7848169962565335	8.374428245892961	10.135472430304535	4.4488439605081975	0.1207877784550275	2.3268598389750363	0.0543587892188578	827.9240219074408	28.347147238012383	0.0196691690482815	8.98758486813141	1.79225119755	42.8856295577409	122.212637836559	2408.0757	410.33173	378.44029747294906
409.0	2010	1.5627173103989591	0.4049138374844778	134.0263435275585	3.190017461115167	14.260962237459488	34.83543944808306	16.551258314947464	805.9364019652144	527.5211178396723	0.522945863617861	1.2569548137706874	6.060460345544392	0.1274592901329761	0.0687411238293379	0.0	17.00161874795518	7.864494021956005	8.7269392077022	3.475744770344497	0.154649087253951	1.6285976620415248	0.0529153909816817	287.6141303594852	46.62789382584893	0.0168828483592387	7.852891861156702	0.577659359365	30.9250418930802	120.08626676768	4494.085	904.19	390.1512624493536
410.0	2010	0.2493594137738253	0.0502553908154368	44.393059227545216	3.666315575440725	20.554596583333332	0.5145405169303808	6.652140617370605	0.0	0.0024892596993595	0.3996128463745117	0.8480924224853515	7.8623779296875	0.0	0.0	0.8125655470253519	-8.885359191894523	8.37750097656429	9.554349090078423	5.1645234608472546	0.0872636717261869	2.0642978965125667	0.0930579482191707	1041.4110230845815	58.93934799109869	0.0266241719451651	20.267476444094253	1.67216113929	36.1991043506451	89.0329386334413	285.17392	39.686665	218.62716797433913
411.0	2010	0.3346286431699097	0.0248994249850511	48.43405349771148	3.758191287517547	20.64736475	3.2734001629521594	5.366286754608154	0.0	0.0062301950529217	0.6085988235473633	1.185458908081055	7.762380371093751	0.0	0.0	0.0861356377338237	-6.227846527099577	8.374077513310612	9.231964743443472	4.834697154095678	0.0886765073888576	2.085299603919033	0.0805261937791614	1066.6490958386134	58.72823804966465	0.0196457761625757	12.971899185341371	74.0672325254	35.2471889530724	89.9651755676175	496.3855	70.625435	220.58793666555889
412.0	2010	0.8202446190857389	0.0672740961114565	25.805038236590104	2.880922873814901	22.316978	30.2239623741371	9.781469345092772	0.0	0.7563702464103699	0.5511812210083008	0.6977969360351562	8.132013549804688	0.0	0.0	1.0	0.872768656412788	8.376343568860277	9.88532490835726	4.3123680272092395	0.1223142835547723	2.041987422955121	0.0666098109664213	979.9259038223356	61.6632502980241	0.0283316668323478	15.48249915102936	4.40243370793	31.3571920936189	84.4109425398173	596.25433	85.20995	228.4996129278081
413.0	2010	1.5628599887990149	0.3775549021859963	111.873411034499	3.46036026875178	14.293150083333336	31.477562831397034	14.264232635498052	1662.2635	258.4200744628906	0.5904817962646484	1.576988830566406	5.9577484130859375	0.6806705251871978	0.0	0.0	17.081641133626334	7.742036454074532	8.982870591780763	4.080554292080193	0.1255184432410727	2.0827159794649055	0.0749647097918903	461.0001974660923	54.772994951715496	0.0169339692668613	8.769103568147223	1.9669138493	31.0337501068074	120.690231929926	3496.359	639.3571	390.1977117930037
414.0	2010	0.3346286848865398	0.1191724631935357	47.83393971503427	3.72204597791036	21.07437325	2.7015850343220804	4.343972682952881	0.0	0.0113190403208136	0.4824257659912108	1.061846694946289	7.774302368164062	0.0	0.0	0.9994953174589648	-7.376362864176412	8.370022629664422	9.56260302189091	4.819429183043867	0.0858728034903635	2.0451405836487813	0.0789183939257245	1049.5503872967663	56.96830989784738	0.0254491879805906	26.238280449626803	2.42499919236	34.6941199902648	89.580619564091	460.46155	67.23974	214.40013099318645
415.0	2010	1.1753403139942955	0.224404210570314	34.58564551939475	3.623116754007464	14.68358817709403	16.904218799080436	5.339430786689334	248.71086563015305	37.07994257525436	0.4460022589594222	1.1258827689441642	8.043275406634871	0.6135943669541931	0.0049018555128109	0.1276507980612601	4.116683703217951	8.280022390778516	9.89928095990926	4.2020090309346525	0.0888991637919268	2.968111904199598	0.050689564502585	1066.1637208918723	26.568538541470716	0.0165648138172592	11.653970382337096	0.170942654304	46.0377801094692	124.419527089203	1752.3928	305.85623	384.3426668900663
416.0	2010	1.237207270882168	0.1785855023190379	43.32195015117293	3.775060693422953	14.8894065	17.47306601690437	5.747168064117432	1128.0375	17.98126220703125	0.3524940490722656	0.8065470886230469	8.006439208984375	0.6042086330042923	0.0	0.0084419750589819	5.025994873046902	8.34159733427566	10.06159980272016	4.263276528261977	0.1026928509336307	3.1046925966344197	0.0586553378538654	1048.6974603901028	32.49917522193315	0.0212639625223392	21.88412459896571	1.28342033776	44.9225695138943	123.559715984043	1923.9197	331.96277	384.0225147495771
417.0	2010	1.5360260623368565	0.5937262934253578	118.4641749179872	1.3610906565132888	14.433916827575068	35.535533560608656	7.638026592085947	7.491347350995352	4.657261415067108	0.7574463557111354	2.139116045331724	6.196700190981889	0.0030930017711088	0.902474383649302	0.0871020317391932	2.800081858148296	8.355771204336119	9.655062188541962	3.829757184895792	0.0975379395304689	1.5747551591745024	0.0380444749255761	380.3568945247984	19.93758619650974	0.0190072545898357	9.22156575719645	1.39637959227	32.0644079340714	103.704914167454	5563.8906	809.4689	299.5759125449975
418.0	2010	0.6622323490516892	0.0463468814268707	44.56841774196596	3.434642891089122	20.894277	9.343912408935816	6.469278812408447	0.0	0.0994193777441978	0.5465434646606445	1.140359420776367	7.7831103515625	0.0	0.0	0.2959992744240947	-4.646248881022117	8.404810347944291	9.45641465377313	4.616737859874424	0.0907404096616418	2.247726912156	0.0759593585218147	1085.1134375160138	56.940726664804146	0.0192938048490369	17.1178446548058	91.8797078377	33.6364479708001	89.718500520571	529.64496	74.90806	216.42602476940516
419.0	2010	1.5367438656599397	0.074195200150522	97.7539389675104	1.5401780207951865	22.121497	0.24275756793	9.18274211883545	0.0	0.2195903658866882	0.6838449096679687	1.3155451965332032	6.093076171875	0.0	0.0	0.94917622065701	-5.986667378743472	8.30337841391645	9.873174667013988	4.6066839526002	0.1546355575102427	1.6374822717109374	0.0641718524702143	690.9699744645131	57.01265800118711	0.0271381761867977	12.08858110786098	2.21419981863	28.329169805756	85.8693081158889	375.0	52.87692	211.0573198114372
420.0	2010	1.2196730610843804	0.2145353869108863	39.96830354197487	3.752879491328759	14.835630998595253	21.139218781394774	4.629370732292727	744.5409021354704	54.63550699241576	0.4137807136607784	0.9943288669038504	7.922482962085264	0.5428103935628176	0.0002069687257746	0.0241201934475508	4.8683444406317955	8.28047609826345	9.902797109752475	4.471290636709142	0.1012012233088197	3.0006157795572785	0.0572914725516478	1056.393720352928	29.573918841744444	0.0181663550214853	23.920246096093138	0.8366776345770001	45.0970014831596	123.848199973511	1908.0682	327.28296	384.2969145340832
421.0	2010	1.5321087706021697	0.317399291942517	54.003593682499485	4.057110051314036	14.746005208333337	20.594346982011174	5.358883857727051	85.01952604166667	10.45411682128906	0.4429687881469727	0.5160331726074219	8.138724365234374	0.0115134784881361	0.0	0.0122353511968244	6.5468104044596585	8.33432321299938	9.85473464284914	4.552183147018458	0.1004148001262164	2.3277123197741085	0.0575901597817016	885.9524634495065	33.133284839553674	0.0202703083910571	23.565630998566977	1.66716120591	43.2872582057364	122.887145405525	2653.0454	465.16504	381.9707519777989
